Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
conference,ATBox_TransitivePairsFirstVsRestClassesAscending,ALL,0.635294203151346,0.38066498075300453,0.0691517010844742,0.47607080962786086,0.6211180124223602,0.32786885245901637,0.08641975308641975,0.42918454935622313,100,14,61,205,161,73401080109,00:01:13,ATBox,TransitivePairsFirstVsRestClassesAscending
conference,ATBox_TransitivePairsFirstVsRestClassesAscending,CLASSES,0.7315003779289493,0.44386803732995295,0.07479213907785336,0.5524899815959766,0.7251908396946565,0.3667953667953668,0.07627118644067797,0.48717948717948717,95,9,36,164,131,-,-,ATBox,TransitivePairsFirstVsRestClassesAscending
conference,ATBox_TransitivePairsFirstVsRestClassesAscending,PROPERTIES,0.11111111111111109,0.05317460317460317,0.055555555555555546,0.07192699946323135,0.16666666666666666,0.10869565217391304,0.11363636363636363,0.13157894736842102,5,5,25,41,30,-,-,ATBox,TransitivePairsFirstVsRestClassesAscending
conference,ATBox_TransitivePairsFirstVsRestClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ATBox,TransitivePairsFirstVsRestClassesAscending
conference,ATBox_TransitivePairsWindowClassesDescending,ALL,0.7407948187249381,0.3347875613825175,0.08669134320394825,0.46116205589189535,0.7027027027027027,0.34098360655737703,0.1111111111111111,0.45916114790286966,104,18,44,201,148,70738051818,00:01:10,ATBox,TransitivePairsWindowClassesDescending
conference,ATBox_TransitivePairsWindowClassesDescending,CLASSES,0.7849549920978492,0.3820111867839883,0.0819349962207105,0.5139165016601195,0.7795275590551181,0.38223938223938225,0.11016949152542373,0.5129533678756477,99,13,28,160,127,-,-,ATBox,TransitivePairsWindowClassesDescending
conference,ATBox_TransitivePairsWindowClassesDescending,PROPERTIES,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.057142857142857134,0.25,0.10869565217391304,0.11363636363636363,0.15151515151515152,5,5,15,41,20,-,-,ATBox,TransitivePairsWindowClassesDescending
conference,ATBox_TransitivePairsWindowClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,TransitivePairsWindowClassesDescending
conference,Paris_IncrementalMergeTextSingle,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,6198711288,00:00:06,Paris,IncrementalMergeTextSingle
conference,Paris_IncrementalMergeTextSingle,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeTextSingle
conference,Paris_IncrementalMergeTextSingle,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeTextSingle
conference,Paris_IncrementalMergeTextSingle,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeTextSingle
conference,LogMap_TransitivePairsWindowModelSizeDescending,ALL,0.9067460317460319,0.3334913621843703,0.13265366752761712,0.4876356264730164,0.853448275862069,0.32459016393442625,0.13580246913580246,0.4703087885985749,99,22,17,206,116,50392784988,00:00:50,LogMap,TransitivePairsWindowModelSizeDescending
conference,LogMap_TransitivePairsWindowModelSizeDescending,CLASSES,0.9073996265172736,0.3629355095765688,0.12545351473922903,0.5184892340336035,0.8623853211009175,0.36293436293436293,0.15254237288135594,0.5108695652173914,94,18,15,165,109,-,-,LogMap,TransitivePairsWindowModelSizeDescending
conference,LogMap_TransitivePairsWindowModelSizeDescending,PROPERTIES,0.15873015873015875,0.126984126984127,0.12698412698412698,0.14109347442680778,0.7142857142857143,0.10869565217391304,0.09090909090909091,0.18867924528301885,5,4,2,41,7,-,-,LogMap,TransitivePairsWindowModelSizeDescending
conference,LogMap_TransitivePairsWindowModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsWindowModelSizeDescending
conference,LogMap_IncrementalMergeInstancesDescending,ALL,0.8193516139944711,0.5701967845523505,0.12946572568421308,0.6724366797241627,0.8078817733990148,0.5377049180327869,0.12962962962962962,0.6456692913385828,164,21,39,141,203,52655925504,00:00:52,LogMap,IncrementalMergeInstancesDescending
conference,LogMap_IncrementalMergeInstancesDescending,CLASSES,0.8363095238095238,0.6293088021757521,0.09999999999999998,0.7181909987689831,0.8279569892473119,0.5945945945945946,0.11016949152542373,0.6921348314606742,154,13,32,105,186,-,-,LogMap,IncrementalMergeInstancesDescending
conference,LogMap_IncrementalMergeInstancesDescending,PROPERTIES,0.3174603174603175,0.1761904761904762,0.14285714285714288,0.22661154493951927,0.5882352941176471,0.21739130434782608,0.18181818181818182,0.3174603174603175,10,8,7,36,17,-,-,LogMap,IncrementalMergeInstancesDescending
conference,LogMap_IncrementalMergeInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,IncrementalMergeInstancesDescending
conference,ALOD2Vec_IncrementalMergeClassesAscending,ALL,0.5647450106062043,0.5857411155223783,0.15826280006952276,0.575051476042232,0.5394321766561514,0.5606557377049181,0.1728395061728395,0.54983922829582,171,28,146,134,317,64059490215,00:01:04,ALOD2Vec,IncrementalMergeClassesAscending
conference,ALOD2Vec_IncrementalMergeClassesAscending,CLASSES,0.6637899137899139,0.631173618555116,0.09931972789115645,0.6470710122445966,0.624,0.6023166023166023,0.1271186440677966,0.6129666011787819,156,15,94,103,250,-,-,ALOD2Vec,IncrementalMergeClassesAscending
conference,ALOD2Vec_IncrementalMergeClassesAscending,PROPERTIES,0.19640967498110357,0.24126984126984125,0.21031746031746032,0.21654077628518523,0.22388059701492538,0.32608695652173914,0.29545454545454547,0.26548672566371684,15,13,52,31,67,-,-,ALOD2Vec,IncrementalMergeClassesAscending
conference,ALOD2Vec_IncrementalMergeClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,IncrementalMergeClassesAscending
conference,AML_TransitivePairsWindowClassesAscending,ALL,0.8969764190261084,0.36845047886531074,0.20626311130512806,0.5223397600790043,0.8518518518518519,0.3770491803278688,0.2222222222222222,0.5227272727272727,115,36,20,190,135,70170328158,00:01:10,AML,TransitivePairsWindowClassesAscending
conference,AML_TransitivePairsWindowClassesAscending,CLASSES,0.8843501563998457,0.39078846885319585,0.18046107331821615,0.5420490552248773,0.84,0.40540540540540543,0.2288135593220339,0.5468750000000001,105,27,20,154,125,-,-,AML,TransitivePairsWindowClassesAscending
conference,AML_TransitivePairsWindowClassesAscending,PROPERTIES,0.2857142857142857,0.18253968253968253,0.18253968253968253,0.2227602905569007,1.0,0.21739130434782608,0.20454545454545456,0.3571428571428571,10,9,0,36,10,-,-,AML,TransitivePairsWindowClassesAscending
conference,AML_TransitivePairsWindowClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsWindowClassesAscending
conference,Paris_TransitivePairsWindowClassesDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,5934306777,00:00:05,Paris,TransitivePairsWindowClassesDescending
conference,Paris_TransitivePairsWindowClassesDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsWindowClassesDescending
conference,Paris_TransitivePairsWindowClassesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsWindowClassesDescending
conference,Paris_TransitivePairsWindowClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsWindowClassesDescending
conference,Paris_IncrementalMergeTextAverage,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,5891210010,00:00:05,Paris,IncrementalMergeTextAverage
conference,Paris_IncrementalMergeTextAverage,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeTextAverage
conference,Paris_IncrementalMergeTextAverage,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeTextAverage
conference,Paris_IncrementalMergeTextAverage,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeTextAverage
conference,LogMap_TransitivePairsWindowInstancesAscending,ALL,0.8564495028780744,0.3167405468621263,0.06325257375677544,0.46245241163010187,0.8380952380952381,0.28852459016393445,0.07407407407407407,0.4292682926829268,88,12,17,217,105,50617466907,00:00:50,LogMap,TransitivePairsWindowInstancesAscending
conference,LogMap_TransitivePairsWindowInstancesAscending,CLASSES,0.8593537414965986,0.3658570646720368,0.07624716553287982,0.5132188449464336,0.8431372549019608,0.33204633204633205,0.0847457627118644,0.4764542936288089,86,10,16,173,102,-,-,LogMap,TransitivePairsWindowInstancesAscending
conference,LogMap_TransitivePairsWindowInstancesAscending,PROPERTIES,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.03809523809523809,0.6666666666666666,0.043478260869565216,0.045454545454545456,0.08163265306122448,2,2,1,44,3,-,-,LogMap,TransitivePairsWindowInstancesAscending
conference,LogMap_TransitivePairsWindowInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsWindowInstancesAscending
conference,AML_TransitivePairsWindowModelSizeDescending,ALL,0.897236523067725,0.3603426896372015,0.21094771241830065,0.5141825162131014,0.8650793650793651,0.35737704918032787,0.20987654320987653,0.505800464037123,109,34,17,196,126,68204276133,00:01:08,AML,TransitivePairsWindowModelSizeDescending
conference,AML_TransitivePairsWindowModelSizeDescending,CLASSES,0.8959137717449738,0.3973730844603679,0.2351095993953137,0.5505538344886672,0.860655737704918,0.40540540540540543,0.2627118644067797,0.5511811023622047,105,31,17,154,122,-,-,AML,TransitivePairsWindowModelSizeDescending
conference,AML_TransitivePairsWindowModelSizeDescending,PROPERTIES,0.14285714285714285,0.10317460317460318,0.10317460317460317,0.11981566820276497,1.0,0.08695652173913043,0.06818181818181818,0.16,4,3,0,42,4,-,-,AML,TransitivePairsWindowModelSizeDescending
conference,AML_TransitivePairsWindowModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsWindowModelSizeDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesAscending,ALL,0.7286586429443572,0.3199088897941848,0.049155823945739904,0.44461490600318004,0.6888888888888889,0.30491803278688523,0.06790123456790123,0.42272727272727273,93,11,42,212,135,60198238779,00:01:00,ALOD2Vec,TransitivePairsFirstVsRestInstancesAscending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesAscending,CLASSES,0.8133432704861276,0.35579453811719264,0.016666666666666666,0.49503675464749963,0.8018867924528302,0.3281853281853282,0.03389830508474576,0.4657534246575343,85,4,21,174,106,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesAscending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesAscending,PROPERTIES,0.12962962962962962,0.09047619047619047,0.08333333333333333,0.10657051282051282,0.27586206896551724,0.17391304347826086,0.1590909090909091,0.21333333333333332,8,7,21,38,29,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesAscending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesAscending
conference,AML_TransitivePairsWindowInstancesAscending,ALL,0.8363402470545326,0.34354239997976893,0.1053160658202675,0.48702866576600146,0.8135593220338984,0.31475409836065577,0.1111111111111111,0.4539007092198582,96,18,22,209,118,67801529565,00:01:07,AML,TransitivePairsWindowInstancesAscending
conference,AML_TransitivePairsWindowInstancesAscending,CLASSES,0.8352006459149317,0.40120592633668795,0.14106198034769465,0.5420344025041417,0.8103448275862069,0.36293436293436293,0.13559322033898305,0.5013333333333333,94,16,22,165,116,-,-,AML,TransitivePairsWindowInstancesAscending
conference,AML_TransitivePairsWindowInstancesAscending,PROPERTIES,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.03809523809523809,1.0,0.043478260869565216,0.045454545454545456,0.08333333333333333,2,2,0,44,2,-,-,AML,TransitivePairsWindowInstancesAscending
conference,AML_TransitivePairsWindowInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsWindowInstancesAscending
conference,ATBox_TransitivePairsFirstVsRestModelSizeDescending,ALL,0.6573354687640401,0.46372637998851873,0.1399594181106786,0.5438126321169371,0.6261682242990654,0.43934426229508194,0.16666666666666666,0.5163776493256261,134,27,80,171,214,71077627467,00:01:11,ATBox,TransitivePairsFirstVsRestModelSizeDescending
conference,ATBox_TransitivePairsFirstVsRestModelSizeDescending,CLASSES,0.7708296994011279,0.5178218966630213,0.12088057445200304,0.6194886161118893,0.7592592592592593,0.4749034749034749,0.1440677966101695,0.5843230403800476,123,17,39,136,162,-,-,ATBox,TransitivePairsFirstVsRestModelSizeDescending
conference,ATBox_TransitivePairsFirstVsRestModelSizeDescending,PROPERTIES,0.11111111111111109,0.13174603174603178,0.12698412698412698,0.1205519244734931,0.21568627450980393,0.2391304347826087,0.22727272727272727,0.2268041237113402,11,10,40,35,51,-,-,ATBox,TransitivePairsFirstVsRestModelSizeDescending
conference,ATBox_TransitivePairsFirstVsRestModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,TransitivePairsFirstVsRestModelSizeDescending
conference,ATBox_IncrementalMergeTextAverage,ALL,0.6081392423510186,0.5868645332689233,0.16906611129300203,0.5973125104808938,0.5850340136054422,0.5639344262295082,0.19753086419753085,0.5742904841402338,172,32,122,133,294,100079363265,00:01:40,ATBox,IncrementalMergeTextAverage
conference,ATBox_IncrementalMergeTextAverage,CLASSES,0.7114857364857364,0.6437549985278002,0.1343159486016629,0.6759278811662214,0.7040358744394619,0.6061776061776062,0.15254237288135594,0.6514522821576764,157,18,66,102,223,-,-,ATBox,IncrementalMergeTextAverage
conference,ATBox_IncrementalMergeTextAverage,PROPERTIES,0.14761904761904762,0.19126984126984126,0.1865079365079365,0.1666332106613137,0.21428571428571427,0.32608695652173914,0.3181818181818182,0.2586206896551724,15,14,55,31,70,-,-,ATBox,IncrementalMergeTextAverage
conference,ATBox_IncrementalMergeTextAverage,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,IncrementalMergeTextAverage
conference,ALOD2Vec_TransitivePairsWindowModelSizeDescending,ALL,0.816852481733434,0.29388093365681195,0.05527544351073762,0.43225019913056917,0.676923076923077,0.28852459016393445,0.07407407407407407,0.40459770114942534,88,12,42,217,130,52659458628,00:00:52,ALOD2Vec,TransitivePairsWindowModelSizeDescending
conference,ALOD2Vec_TransitivePairsWindowModelSizeDescending,CLASSES,0.8491987906273621,0.3177424938457956,0.03219954648526077,0.46245093064230913,0.7217391304347827,0.3204633204633205,0.06779661016949153,0.4438502673796792,83,8,32,176,115,-,-,ALOD2Vec,TransitivePairsWindowModelSizeDescending
conference,ALOD2Vec_TransitivePairsWindowModelSizeDescending,PROPERTIES,0.11111111111111112,0.11111111111111109,0.0873015873015873,0.1111111111111111,0.3333333333333333,0.10869565217391304,0.09090909090909091,0.16393442622950818,5,4,10,41,15,-,-,ALOD2Vec,TransitivePairsWindowModelSizeDescending
conference,ALOD2Vec_TransitivePairsWindowModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsWindowModelSizeDescending
conference,LogMap_TransitivePairsFirstVsRestInstancesAscending,ALL,0.8647915576487005,0.3548481165076843,0.1247038209223083,0.5032136325274056,0.85,0.3344262295081967,0.12345679012345678,0.48000000000000004,102,20,18,203,120,53410570899,00:00:53,LogMap,TransitivePairsFirstVsRestInstancesAscending
conference,LogMap_TransitivePairsFirstVsRestInstancesAscending,CLASSES,0.883178726035869,0.38663869396134853,0.1,0.5378270352752039,0.8773584905660378,0.3590733590733591,0.11016949152542373,0.5095890410958904,93,13,13,166,106,-,-,LogMap,TransitivePairsFirstVsRestInstancesAscending
conference,LogMap_TransitivePairsFirstVsRestInstancesAscending,PROPERTIES,0.3253968253968254,0.16031746031746033,0.12698412698412698,0.21480444029463636,0.6428571428571429,0.1956521739130435,0.1590909090909091,0.30000000000000004,9,7,5,37,14,-,-,LogMap,TransitivePairsFirstVsRestInstancesAscending
conference,LogMap_TransitivePairsFirstVsRestInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsFirstVsRestInstancesAscending
conference,ATBox_IncrementalMergeInstancesAscending,ALL,0.5844384024005874,0.5925454021076868,0.1803094975363883,0.5884639819701031,0.554140127388535,0.5704918032786885,0.20987654320987653,0.5621970920840065,174,34,140,131,314,96542318355,00:01:36,ATBox,IncrementalMergeInstancesAscending
conference,ATBox_IncrementalMergeInstancesAscending,CLASSES,0.7063584285388798,0.651485363401022,0.1557445200302343,0.677813133203756,0.6883116883116883,0.6138996138996139,0.1694915254237288,0.6489795918367347,159,20,72,100,231,-,-,ATBox,IncrementalMergeInstancesAscending
conference,ATBox_IncrementalMergeInstancesAscending,PROPERTIES,0.1252112966398681,0.19126984126984126,0.1865079365079365,0.15134642773138138,0.18292682926829268,0.32608695652173914,0.3181818181818182,0.23437499999999997,15,14,67,31,82,-,-,ATBox,IncrementalMergeInstancesAscending
conference,ATBox_IncrementalMergeInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,IncrementalMergeInstancesAscending
conference,Paris_TransitivePairsWindowModelSizeAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,5075683053,00:00:05,Paris,TransitivePairsWindowModelSizeAscending
conference,Paris_TransitivePairsWindowModelSizeAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsWindowModelSizeAscending
conference,Paris_TransitivePairsWindowModelSizeAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsWindowModelSizeAscending
conference,Paris_TransitivePairsWindowModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsWindowModelSizeAscending
conference,Paris_IncrementalMergeInstancesDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,6636682290,00:00:06,Paris,IncrementalMergeInstancesDescending
conference,Paris_IncrementalMergeInstancesDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeInstancesDescending
conference,Paris_IncrementalMergeInstancesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeInstancesDescending
conference,Paris_IncrementalMergeInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeInstancesDescending
conference,AML_TransitivePairsWindowModelSizeAscending,ALL,0.8972365230677252,0.36034268963720145,0.21094771241830068,0.5141825162131013,0.8650793650793651,0.35737704918032787,0.20987654320987653,0.505800464037123,109,34,17,196,126,72358488237,00:01:12,AML,TransitivePairsWindowModelSizeAscending
conference,AML_TransitivePairsWindowModelSizeAscending,CLASSES,0.895913771744974,0.3973730844603679,0.2351095993953137,0.5505538344886673,0.860655737704918,0.40540540540540543,0.2627118644067797,0.5511811023622047,105,31,17,154,122,-,-,AML,TransitivePairsWindowModelSizeAscending
conference,AML_TransitivePairsWindowModelSizeAscending,PROPERTIES,0.14285714285714285,0.10317460317460318,0.10317460317460318,0.11981566820276497,1.0,0.08695652173913043,0.06818181818181818,0.16,4,3,0,42,4,-,-,AML,TransitivePairsWindowModelSizeAscending
conference,AML_TransitivePairsWindowModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsWindowModelSizeAscending
conference,ALOD2Vec_TransitivePairsWindowInstancesAscending,ALL,0.7945213516642088,0.28129679199704016,0.02857142857142857,0.4154908684393189,0.6814159292035398,0.25245901639344265,0.037037037037037035,0.368421052631579,77,6,36,228,113,56092871877,00:00:56,ALOD2Vec,TransitivePairsWindowInstancesAscending
conference,ALOD2Vec_TransitivePairsWindowInstancesAscending,CLASSES,0.8337984766556195,0.3230619615876236,0.029100529100529102,0.46568896736790133,0.7575757575757576,0.28957528957528955,0.03389830508474576,0.4189944134078213,75,4,24,184,99,-,-,ALOD2Vec,TransitivePairsWindowInstancesAscending
conference,ALOD2Vec_TransitivePairsWindowInstancesAscending,PROPERTIES,0.023809523809523808,0.015873015873015872,0.015873015873015872,0.019047619047619046,0.14285714285714285,0.043478260869565216,0.045454545454545456,0.06666666666666667,2,2,12,44,14,-,-,ALOD2Vec,TransitivePairsWindowInstancesAscending
conference,ALOD2Vec_TransitivePairsWindowInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsWindowInstancesAscending
conference,ATBox_TransitivePairsWindowModelSizeDescending,ALL,0.736183657612229,0.2994574998462755,0.03856209150326798,0.4257376523684126,0.6766917293233082,0.29508196721311475,0.06172839506172839,0.410958904109589,90,10,43,215,133,58755302025,00:00:58,ATBox,TransitivePairsWindowModelSizeDescending
conference,ATBox_TransitivePairsWindowModelSizeDescending,CLASSES,0.7916666666666666,0.34161698755520264,0.03510959939531368,0.4772799480642444,0.7699115044247787,0.3359073359073359,0.059322033898305086,0.4677419354838709,87,7,26,172,113,-,-,ATBox,TransitivePairsWindowModelSizeDescending
conference,ATBox_TransitivePairsWindowModelSizeDescending,PROPERTIES,0.03333333333333333,0.03968253968253968,0.03968253968253968,0.036231884057971016,0.15789473684210525,0.06521739130434782,0.06818181818181818,0.0923076923076923,3,3,16,43,19,-,-,ATBox,TransitivePairsWindowModelSizeDescending
conference,ATBox_TransitivePairsWindowModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,TransitivePairsWindowModelSizeDescending
conference,ALOD2Vec_TransitivePairsWindowClassesAscending,ALL,0.7343501660414632,0.3174614303198712,0.054935307456315856,0.44328823693073294,0.6,0.32459016393442625,0.08641975308641975,0.42127659574468085,99,14,66,206,165,61982578182,00:01:01,ALOD2Vec,TransitivePairsWindowClassesAscending
conference,ALOD2Vec_TransitivePairsWindowClassesAscending,CLASSES,0.7638624338624338,0.36051883474243723,0.043764172335600905,0.4898459308225684,0.6438356164383562,0.36293436293436293,0.0847457627118644,0.4641975308641975,94,10,52,165,146,-,-,ALOD2Vec,TransitivePairsWindowClassesAscending
conference,ALOD2Vec_TransitivePairsWindowClassesAscending,PROPERTIES,0.06944444444444445,0.08333333333333333,0.05952380952380952,0.07575757575757575,0.2631578947368421,0.10869565217391304,0.09090909090909091,0.15384615384615385,5,4,14,41,19,-,-,ALOD2Vec,TransitivePairsWindowClassesAscending
conference,ALOD2Vec_TransitivePairsWindowClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsWindowClassesAscending
conference,ATBox_IncrementalMergeTextSingle,ALL,0.6124555887726282,0.5868645332689233,0.16906611129300209,0.5993870304471375,0.589041095890411,0.5639344262295082,0.19753086419753085,0.576214405360134,172,32,120,133,292,100830005220,00:01:40,ATBox,IncrementalMergeTextSingle
conference,ATBox_IncrementalMergeTextSingle,CLASSES,0.7301502730074158,0.6437549985278002,0.13431594860166288,0.6842362390818061,0.7235023041474654,0.6061776061776062,0.15254237288135594,0.6596638655462185,157,18,60,102,217,-,-,ATBox,IncrementalMergeTextSingle
conference,ATBox_IncrementalMergeTextSingle,PROPERTIES,0.14761904761904762,0.1912698412698413,0.1865079365079365,0.16663321066131373,0.20270270270270271,0.32608695652173914,0.3181818181818182,0.25,15,14,59,31,74,-,-,ATBox,IncrementalMergeTextSingle
conference,ATBox_IncrementalMergeTextSingle,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,IncrementalMergeTextSingle
conference,ATBox_IncrementalMergeModelSizeDescending,ALL,0.6131886379731696,0.5977274749368184,0.1898333070601978,0.6053593512020503,0.5886287625418061,0.5770491803278689,0.2222222222222222,0.5827814569536425,176,36,123,129,299,100034317635,00:01:40,ATBox,IncrementalMergeModelSizeDescending
conference,ATBox_IncrementalMergeModelSizeDescending,CLASSES,0.7087745027262939,0.6597739419903526,0.1720710506424792,0.6833969954827581,0.6952789699570815,0.6254826254826255,0.19491525423728814,0.6585365853658536,162,23,71,97,233,-,-,ATBox,IncrementalMergeModelSizeDescending
conference,ATBox_IncrementalMergeModelSizeDescending,PROPERTIES,0.1426166426166426,0.17936507936507937,0.17460317460317462,0.15889377362338222,0.2153846153846154,0.30434782608695654,0.29545454545454547,0.2522522522522523,14,13,51,32,65,-,-,ATBox,IncrementalMergeModelSizeDescending
conference,ATBox_IncrementalMergeModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,IncrementalMergeModelSizeDescending
conference,Paris_IncrementalMergeTextComplete,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,8659013244,00:00:08,Paris,IncrementalMergeTextComplete
conference,Paris_IncrementalMergeTextComplete,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeTextComplete
conference,Paris_IncrementalMergeTextComplete,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeTextComplete
conference,Paris_IncrementalMergeTextComplete,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeTextComplete
conference,Paris_TransitivePairsTextBased,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,7430596299,00:00:07,Paris,TransitivePairsTextBased
conference,Paris_TransitivePairsTextBased,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsTextBased
conference,Paris_TransitivePairsTextBased,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsTextBased
