Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
conference,LogMap_AllPairs_Err80,ALL,0.8480295459287057,0.5823235341496307,0.219030036256927,0.6904974290983662,0.8275862068965517,0.5508196721311476,0.21604938271604937,0.6614173228346457,168,35,35,137,203,1005848405667,00:16:45,LogMap,AllPairs
conference,LogMap_AllPairs_Err80,CLASSES,0.873977881750991,0.6374016192420899,0.1892101284958428,0.7371741070244987,0.8571428571428571,0.6023166023166023,0.211864406779661,0.7074829931972789,156,25,26,103,182,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_Err80,PROPERTIES,0.38095238095238093,0.2119047619047619,0.20238095238095238,0.2723274048575253,0.5714285714285714,0.2608695652173913,0.22727272727272727,0.3582089552238805,12,10,9,34,21,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_Err80,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,AllPairs
conference,Paris_AllPairs_StarTwoMintrue,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,161094664941,00:02:41,Paris,AllPairs
conference,Paris_AllPairs_StarTwoMintrue,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_StarTwoMintrue,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_StarTwoMintrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,AllPairs
conference,AML_AllPairs_StarTwoMintrue,ALL,0.8454171123197428,0.6783082288601682,0.34965450826795363,0.752699149390826,0.8410041841004184,0.659016393442623,0.35802469135802467,0.7389705882352942,201,58,38,104,239,1161474009927,00:19:21,AML,AllPairs
conference,AML_AllPairs_StarTwoMintrue,CLASSES,0.8360228029254335,0.7237380589456432,0.30500755857898715,0.7758388294186614,0.8272727272727273,0.7027027027027027,0.3474576271186441,0.7599164926931107,182,41,38,77,220,-,-,AML,AllPairs
conference,AML_AllPairs_StarTwoMintrue,PROPERTIES,0.47619047619047616,0.28809523809523807,0.280952380952381,0.3589971814270879,1.0,0.41304347826086957,0.38636363636363635,0.5846153846153846,19,17,0,27,19,-,-,AML,AllPairs
conference,AML_AllPairs_StarTwoMintrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,AllPairs
conference,ATBox_AllPairs_StarOneMinfalse,ALL,0.6425605926335691,0.5964507323557281,0.18762242270645632,0.6186476722681022,0.6183745583038869,0.5737704918032787,0.21604938271604937,0.5952380952380952,175,35,108,130,283,1315152437298,00:21:55,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMinfalse,CLASSES,0.7667222988651559,0.6592157282742442,0.17445200302343158,0.7089163610349316,0.7523364485981309,0.6216216216216216,0.1864406779661017,0.6807610993657506,161,22,53,98,214,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMinfalse,PROPERTIES,0.13492063492063494,0.1793650793650794,0.17460317460317462,0.15400032066698735,0.20588235294117646,0.30434782608695654,0.29545454545454547,0.2456140350877193,14,13,54,32,68,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMinfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMintrue,ALL,0.6425605926335692,0.5964507323557282,0.1876224227064563,0.6186476722681025,0.6183745583038869,0.5737704918032787,0.21604938271604937,0.5952380952380952,175,35,108,130,283,1314838121205,00:21:54,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMintrue,CLASSES,0.7667222988651559,0.6592157282742442,0.17445200302343158,0.7089163610349316,0.7523364485981309,0.6216216216216216,0.1864406779661017,0.6807610993657506,161,22,53,98,214,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMintrue,PROPERTIES,0.13492063492063494,0.1793650793650794,0.1746031746031746,0.15400032066698735,0.20588235294117646,0.30434782608695654,0.29545454545454547,0.2456140350877193,14,13,54,32,68,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMintrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,AllPairs
conference,ALOD2Vec_AllPairs_MergeCenterMaxtrue,ALL,0.5944606332561513,0.5792332492179616,0.14233309485410325,0.586748161977784,0.568561872909699,0.5573770491803278,0.16666666666666666,0.5629139072847683,170,27,129,135,299,1036246913730,00:17:16,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_MergeCenterMaxtrue,CLASSES,0.7085426835847005,0.6320687134351731,0.10215419501133789,0.6681245041222749,0.6753246753246753,0.6023166023166023,0.1271186440677966,0.6367346938775511,156,15,75,103,231,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_MergeCenterMaxtrue,PROPERTIES,0.14814814814814814,0.18968253968253967,0.15873015873015872,0.1663621334725485,0.20588235294117646,0.30434782608695654,0.2727272727272727,0.2456140350877193,14,12,54,32,68,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_MergeCenterMaxtrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,AllPairs
conference,LogMap_AllPairs_CenterMinfalse,ALL,0.8392868340236762,0.6145381469207498,0.22855384578073654,0.7095403951317972,0.817351598173516,0.5868852459016394,0.22839506172839505,0.683206106870229,179,37,40,126,219,1049825676375,00:17:29,LogMap,AllPairs
conference,LogMap_AllPairs_CenterMinfalse,CLASSES,0.8642233661141225,0.6738964436578035,0.20130385487528346,0.7572843796045271,0.8434343434343434,0.6447876447876448,0.2288135593220339,0.7308533916849016,167,27,31,92,198,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_CenterMinfalse,PROPERTIES,0.38095238095238093,0.21190476190476187,0.20238095238095238,0.2723274048575253,0.5714285714285714,0.2608695652173913,0.22727272727272727,0.3582089552238805,12,10,9,34,21,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_CenterMinfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,AllPairs
conference,ALOD2Vec_AllPairs_MergeCenterMaxfalse,ALL,0.7064676171045035,0.5367032062736639,0.08900287387682346,0.609994102336107,0.6610169491525424,0.5114754098360655,0.1111111111111111,0.5767097966728281,156,18,80,149,236,1316338597623,00:21:56,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_MergeCenterMaxfalse,CLASSES,0.7739708495347595,0.6037272853307505,0.06439909297052154,0.6783304819678361,0.736318407960199,0.5714285714285714,0.09322033898305085,0.6434782608695652,148,11,53,111,201,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_MergeCenterMaxfalse,PROPERTIES,0.15833333333333335,0.10873015873015872,0.09920634920634919,0.12892521050024766,0.22857142857142856,0.17391304347826086,0.1590909090909091,0.19753086419753085,8,7,27,38,35,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_MergeCenterMaxfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,AllPairs
conference,ATBox_AllPairs_StarOneMaxtrue,ALL,0.6425605926335692,0.5964507323557283,0.1876224227064563,0.6186476722681025,0.6183745583038869,0.5737704918032787,0.21604938271604937,0.5952380952380952,175,35,108,130,283,1312965642849,00:21:52,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMaxtrue,CLASSES,0.7667222988651561,0.6592157282742442,0.17445200302343158,0.7089163610349315,0.7523364485981309,0.6216216216216216,0.1864406779661017,0.6807610993657506,161,22,53,98,214,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMaxtrue,PROPERTIES,0.1349206349206349,0.1793650793650794,0.1746031746031746,0.15400032066698735,0.20588235294117646,0.30434782608695654,0.29545454545454547,0.2456140350877193,14,13,54,32,68,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_StarOneMaxtrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,AllPairs
conference,Paris_AllPairs_Err95,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,113949410085,00:01:53,Paris,AllPairs
conference,Paris_AllPairs_Err95,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_Err95,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_Err95,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,AllPairs
conference,AML_AllPairs_StarOneMinfalse,ALL,0.845417112319743,0.6783082288601682,0.34965450826795363,0.7526991493908262,0.8410041841004184,0.659016393442623,0.35802469135802467,0.7389705882352942,201,58,38,104,239,1175410595499,00:19:35,AML,AllPairs
conference,AML_AllPairs_StarOneMinfalse,CLASSES,0.8360228029254337,0.7237380589456431,0.3050075585789872,0.7758388294186613,0.8272727272727273,0.7027027027027027,0.3474576271186441,0.7599164926931107,182,41,38,77,220,-,-,AML,AllPairs
conference,AML_AllPairs_StarOneMinfalse,PROPERTIES,0.47619047619047616,0.28809523809523807,0.28095238095238095,0.3589971814270879,1.0,0.41304347826086957,0.38636363636363635,0.5846153846153846,19,17,0,27,19,-,-,AML,AllPairs
conference,AML_AllPairs_StarOneMinfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,AllPairs
conference,ALOD2Vec_AllPairs_CenterMinfalse,ALL,0.5944606332561515,0.5792332492179617,0.14233309485410325,0.5867481619777843,0.568561872909699,0.5573770491803278,0.16666666666666666,0.5629139072847683,170,27,129,135,299,1039502353680,00:17:19,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMinfalse,CLASSES,0.7085426835847005,0.6320687134351731,0.10215419501133789,0.6681245041222749,0.6753246753246753,0.6023166023166023,0.1271186440677966,0.6367346938775511,156,15,75,103,231,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMinfalse,PROPERTIES,0.14814814814814814,0.18968253968253967,0.15873015873015875,0.1663621334725485,0.20588235294117646,0.30434782608695654,0.2727272727272727,0.2456140350877193,14,12,54,32,68,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMinfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_Err80,ALL,0.7635652046366332,0.4835227388745935,0.026463918900893692,0.5921012082207187,0.7540983606557377,0.4524590163934426,0.043209876543209874,0.5655737704918032,138,7,45,167,183,986948187120,00:16:26,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_Err80,CLASSES,0.8562890812890812,0.5650683969088677,0.026643990929705215,0.6808447640744772,0.8616352201257862,0.528957528957529,0.05084745762711865,0.6555023923444977,137,6,22,122,159,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_Err80,PROPERTIES,0.023809523809523808,0.007936507936507936,0.007936507936507936,0.011904761904761904,0.041666666666666664,0.021739130434782608,0.022727272727272728,0.028571428571428567,1,1,23,45,24,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_Err80,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,AllPairs
conference,Paris_AllPairs_Err90,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,113949344229,00:01:53,Paris,AllPairs
conference,Paris_AllPairs_Err90,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_Err90,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_Err90,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,AllPairs
conference,LogMap_AllPairs_StarOneMaxtrue,ALL,0.8392868340236762,0.6145381469207498,0.22855384578073648,0.7095403951317972,0.817351598173516,0.5868852459016394,0.22839506172839505,0.683206106870229,179,37,40,126,219,1054599254919,00:17:34,LogMap,AllPairs
conference,LogMap_AllPairs_StarOneMaxtrue,CLASSES,0.8642233661141224,0.6738964436578035,0.20130385487528343,0.757284379604527,0.8434343434343434,0.6447876447876448,0.2288135593220339,0.7308533916849016,167,27,31,92,198,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_StarOneMaxtrue,PROPERTIES,0.38095238095238093,0.21190476190476187,0.20238095238095238,0.2723274048575253,0.5714285714285714,0.2608695652173913,0.22727272727272727,0.3582089552238805,12,10,9,34,21,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_StarOneMaxtrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_Err90,ALL,0.8410881446595733,0.6028186307389911,0.22855384578073648,0.7022940986678696,0.8215962441314554,0.5737704918032787,0.22839506172839505,0.6756756756756755,175,37,38,130,213,1005845483727,00:16:45,LogMap,AllPairs
conference,LogMap_AllPairs_Err90,CLASSES,0.8665459618190712,0.6617410551866256,0.20130385487528346,0.7504206117844998,0.8489583333333334,0.6293436293436293,0.2288135593220339,0.7228381374722838,163,27,29,96,192,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_Err90,PROPERTIES,0.38095238095238093,0.2119047619047619,0.20238095238095238,0.2723274048575253,0.5714285714285714,0.2608695652173913,0.22727272727272727,0.3582089552238805,12,10,9,34,21,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_Err90,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_StarOneMinfalse,ALL,0.8392868340236764,0.6145381469207497,0.22855384578073656,0.7095403951317972,0.817351598173516,0.5868852459016394,0.22839506172839505,0.683206106870229,179,37,40,126,219,1054618351899,00:17:34,LogMap,AllPairs
conference,LogMap_AllPairs_StarOneMinfalse,CLASSES,0.8642233661141224,0.6738964436578037,0.20130385487528346,0.7572843796045271,0.8434343434343434,0.6447876447876448,0.2288135593220339,0.7308533916849016,167,27,31,92,198,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_StarOneMinfalse,PROPERTIES,0.38095238095238093,0.21190476190476187,0.20238095238095238,0.2723274048575253,0.5714285714285714,0.2608695652173913,0.22727272727272727,0.3582089552238805,12,10,9,34,21,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_StarOneMinfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,AllPairs
conference,ALOD2Vec_AllPairs_StarOneMaxfalse,ALL,0.5944606332561515,0.5792332492179616,0.14233309485410325,0.5867481619777842,0.568561872909699,0.5573770491803278,0.16666666666666666,0.5629139072847683,170,27,129,135,299,1030634178546,00:17:10,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_StarOneMaxfalse,CLASSES,0.7085426835847005,0.6320687134351731,0.10215419501133786,0.6681245041222749,0.6753246753246753,0.6023166023166023,0.1271186440677966,0.6367346938775511,156,15,75,103,231,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_StarOneMaxfalse,PROPERTIES,0.14814814814814814,0.18968253968253967,0.15873015873015872,0.1663621334725485,0.20588235294117646,0.30434782608695654,0.2727272727272727,0.2456140350877193,14,12,54,32,68,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_StarOneMaxfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,AllPairs
conference,LogMap_AllPairs_ConnectedComponentsfalse,ALL,0.8392868340236762,0.6145381469207498,0.22855384578073654,0.7095403951317972,0.817351598173516,0.5868852459016394,0.22839506172839505,0.683206106870229,179,37,40,126,219,1045708674255,00:17:25,LogMap,AllPairs
conference,LogMap_AllPairs_ConnectedComponentsfalse,CLASSES,0.8642233661141225,0.6738964436578035,0.20130385487528343,0.7572843796045271,0.8434343434343434,0.6447876447876448,0.2288135593220339,0.7308533916849016,167,27,31,92,198,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_ConnectedComponentsfalse,PROPERTIES,0.38095238095238093,0.2119047619047619,0.20238095238095238,0.2723274048575253,0.5714285714285714,0.2608695652173913,0.22727272727272727,0.3582089552238805,12,10,9,34,21,-,-,LogMap,AllPairs
conference,LogMap_AllPairs_ConnectedComponentsfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,AllPairs
conference,AML_AllPairs_CenterMaxtrue,ALL,0.8454171123197428,0.6783082288601682,0.3496545082679537,0.752699149390826,0.8410041841004184,0.659016393442623,0.35802469135802467,0.7389705882352942,201,58,38,104,239,1160714257773,00:19:20,AML,AllPairs
conference,AML_AllPairs_CenterMaxtrue,CLASSES,0.8360228029254337,0.7237380589456432,0.30500755857898715,0.7758388294186614,0.8272727272727273,0.7027027027027027,0.3474576271186441,0.7599164926931107,182,41,38,77,220,-,-,AML,AllPairs
conference,AML_AllPairs_CenterMaxtrue,PROPERTIES,0.47619047619047616,0.2880952380952381,0.28095238095238095,0.35899718142708803,1.0,0.41304347826086957,0.38636363636363635,0.5846153846153846,19,17,0,27,19,-,-,AML,AllPairs
conference,AML_AllPairs_CenterMaxtrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,AllPairs
conference,Paris_AllPairs_CenterMaxfalse,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,167165424699,00:02:47,Paris,AllPairs
conference,Paris_AllPairs_CenterMaxfalse,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_CenterMaxfalse,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_CenterMaxfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,AllPairs
conference,ATBox_AllPairs_MergeCenterMaxfalse,ALL,0.6425605926335693,0.5964507323557281,0.1876224227064563,0.6186476722681025,0.6183745583038869,0.5737704918032787,0.21604938271604937,0.5952380952380952,175,35,108,130,283,1307615101905,00:21:47,ATBox,AllPairs
conference,ATBox_AllPairs_MergeCenterMaxfalse,CLASSES,0.7667222988651561,0.6592157282742442,0.17445200302343158,0.7089163610349315,0.7523364485981309,0.6216216216216216,0.1864406779661017,0.6807610993657506,161,22,53,98,214,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_MergeCenterMaxfalse,PROPERTIES,0.13492063492063494,0.1793650793650794,0.1746031746031746,0.15400032066698735,0.20588235294117646,0.30434782608695654,0.29545454545454547,0.2456140350877193,14,13,54,32,68,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_MergeCenterMaxfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,AllPairs
conference,ALOD2Vec_AllPairs_CenterMaxtrue,ALL,0.5944606332561514,0.5792332492179616,0.14233309485410323,0.5867481619777841,0.568561872909699,0.5573770491803278,0.16666666666666666,0.5629139072847683,170,27,129,135,299,1036211961897,00:17:16,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMaxtrue,CLASSES,0.7085426835847005,0.6320687134351731,0.10215419501133789,0.6681245041222749,0.6753246753246753,0.6023166023166023,0.1271186440677966,0.6367346938775511,156,15,75,103,231,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMaxtrue,PROPERTIES,0.14814814814814814,0.18968253968253967,0.15873015873015875,0.1663621334725485,0.20588235294117646,0.30434782608695654,0.2727272727272727,0.2456140350877193,14,12,54,32,68,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMaxtrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,AllPairs
conference,Paris_AllPairs_Err99,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,113949609081,00:01:53,Paris,AllPairs
conference,Paris_AllPairs_Err99,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_Err99,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_Err99,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,AllPairs
conference,AML_AllPairs_CenterMintrue,ALL,0.845417112319743,0.6783082288601682,0.3496545082679537,0.7526991493908262,0.8410041841004184,0.659016393442623,0.35802469135802467,0.7389705882352942,201,58,38,104,239,1160652596376,00:19:20,AML,AllPairs
conference,AML_AllPairs_CenterMintrue,CLASSES,0.8360228029254337,0.7237380589456431,0.30500755857898715,0.7758388294186613,0.8272727272727273,0.7027027027027027,0.3474576271186441,0.7599164926931107,182,41,38,77,220,-,-,AML,AllPairs
conference,AML_AllPairs_CenterMintrue,PROPERTIES,0.47619047619047616,0.28809523809523807,0.28095238095238095,0.3589971814270879,1.0,0.41304347826086957,0.38636363636363635,0.5846153846153846,19,17,0,27,19,-,-,AML,AllPairs
conference,AML_AllPairs_CenterMintrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,AllPairs
conference,ALOD2Vec_AllPairs_StarTwoMinfalse,ALL,0.5944606332561514,0.5792332492179616,0.14233309485410325,0.5867481619777841,0.568561872909699,0.5573770491803278,0.16666666666666666,0.5629139072847683,170,27,129,135,299,1033309518444,00:17:13,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_StarTwoMinfalse,CLASSES,0.7085426835847004,0.6320687134351731,0.10215419501133789,0.6681245041222749,0.6753246753246753,0.6023166023166023,0.1271186440677966,0.6367346938775511,156,15,75,103,231,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_StarTwoMinfalse,PROPERTIES,0.14814814814814814,0.18968253968253967,0.15873015873015872,0.1663621334725485,0.20588235294117646,0.30434782608695654,0.2727272727272727,0.2456140350877193,14,12,54,32,68,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_StarTwoMinfalse,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMintrue,ALL,0.5944606332561514,0.5792332492179616,0.14233309485410323,0.5867481619777841,0.568561872909699,0.5573770491803278,0.16666666666666666,0.5629139072847683,170,27,129,135,299,1044931887888,00:17:24,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMintrue,CLASSES,0.7085426835847004,0.6320687134351731,0.10215419501133786,0.6681245041222749,0.6753246753246753,0.6023166023166023,0.1271186440677966,0.6367346938775511,156,15,75,103,231,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMintrue,PROPERTIES,0.14814814814814814,0.18968253968253967,0.15873015873015872,0.1663621334725485,0.20588235294117646,0.30434782608695654,0.2727272727272727,0.2456140350877193,14,12,54,32,68,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs_CenterMintrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,AllPairs
conference,Paris_AllPairs,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,113948670675,00:01:53,Paris,AllPairs
conference,Paris_AllPairs,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,AllPairs
conference,Paris_AllPairs,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,AllPairs
conference,Paris_AllPairs,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,AllPairs
conference,ATBox_AllPairs_Err99,ALL,0.6425605926335693,0.5964507323557282,0.1876224227064563,0.6186476722681025,0.6183745583038869,0.5737704918032787,0.21604938271604937,0.5952380952380952,175,35,108,130,283,1268084059662,00:21:08,ATBox,AllPairs
conference,ATBox_AllPairs_Err99,CLASSES,0.7667222988651561,0.6592157282742441,0.17445200302343156,0.7089163610349316,0.7523364485981309,0.6216216216216216,0.1864406779661017,0.6807610993657506,161,22,53,98,214,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_Err99,PROPERTIES,0.1349206349206349,0.17936507936507934,0.1746031746031746,0.15400032066698732,0.20588235294117646,0.30434782608695654,0.29545454545454547,0.2456140350877193,14,13,54,32,68,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_Err99,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_CenterMaxtrue,ALL,0.6425605926335692,0.5964507323557282,0.1876224227064563,0.6186476722681025,0.6183745583038869,0.5737704918032787,0.21604938271604937,0.5952380952380952,175,35,108,130,283,1324508922891,00:22:04,ATBox,AllPairs
conference,ATBox_AllPairs_CenterMaxtrue,CLASSES,0.7667222988651561,0.6592157282742441,0.17445200302343158,0.7089163610349316,0.7523364485981309,0.6216216216216216,0.1864406779661017,0.6807610993657506,161,22,53,98,214,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_CenterMaxtrue,PROPERTIES,0.13492063492063494,0.17936507936507937,0.1746031746031746,0.15400032066698735,0.20588235294117646,0.30434782608695654,0.29545454545454547,0.2456140350877193,14,13,54,32,68,-,-,ATBox,AllPairs
conference,ATBox_AllPairs_CenterMaxtrue,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,AllPairs
conference,Paris_AllPairs_Err80,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,113949281565,00:01:53,Paris,AllPairs
conference,Paris_AllPairs_Err80,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_Err80,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,AllPairs
conference,Paris_AllPairs_Err80,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,AllPairs
