Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
conference,Paris_TransitivePairsFirstVsRestModelSizeDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsFirstVsRestModelSizeDescending
conference,Paris_TransitivePairsFirstVsRestModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsFirstVsRestModelSizeDescending
conference,Paris_IncrementalMergeInstancesAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,16160425050,00:00:16,Paris,IncrementalMergeInstancesAscending
conference,Paris_IncrementalMergeInstancesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeInstancesAscending
conference,Paris_IncrementalMergeInstancesAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeInstancesAscending
conference,Paris_IncrementalMergeInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeInstancesAscending
conference,ALOD2Vec_IncrementalMergeClassesDescending,ALL,0.576041566587785,0.5540113923592761,0.10203697640672431,0.5648117423797087,0.54,0.5311475409836065,0.12345679012345678,0.5355371900826446,162,20,138,143,300,177791331963,00:02:57,ALOD2Vec,IncrementalMergeClassesDescending
conference,ALOD2Vec_IncrementalMergeClassesDescending,CLASSES,0.6731018579407936,0.6154682059552934,0.06825396825396826,0.6429961467200479,0.634453781512605,0.583011583011583,0.0847457627118644,0.607645875251509,151,10,87,108,238,-,-,ALOD2Vec,IncrementalMergeClassesDescending
conference,ALOD2Vec_IncrementalMergeClassesDescending,PROPERTIES,0.10910808767951624,0.14206349206349206,0.13492063492063494,0.12342380426942569,0.18032786885245902,0.2391304347826087,0.22727272727272727,0.205607476635514,11,10,50,35,61,-,-,ALOD2Vec,IncrementalMergeClassesDescending
conference,ALOD2Vec_IncrementalMergeClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ALOD2Vec,IncrementalMergeClassesDescending
conference,AML_TransitivePairsWindowSubjectsAscending,ALL,0.43261183261183267,0.15863812670203647,0.06988795518207283,0.23214794228254337,0.8490566037735849,0.14754098360655737,0.05555555555555555,0.25139664804469275,45,9,8,260,53,134844937500,00:02:14,AML,TransitivePairsWindowSubjectsAscending
conference,AML_TransitivePairsWindowSubjectsAscending,CLASSES,0.4318181818181818,0.17663914397324007,0.07063492063492063,0.2507192887824375,0.8431372549019608,0.16602316602316602,0.06779661016949153,0.2774193548387097,43,8,8,216,51,-,-,AML,TransitivePairsWindowSubjectsAscending
conference,AML_TransitivePairsWindowSubjectsAscending,PROPERTIES,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.0,0.043478260869565216,0.022727272727272728,0.08333333333333333,2,1,0,44,2,-,-,AML,TransitivePairsWindowSubjectsAscending
conference,AML_TransitivePairsWindowSubjectsAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsWindowSubjectsAscending
conference,LogMap_TransitivePairsWindowClassesDescending,ALL,0.637092731829574,0.1560183403611668,0.028244631185807657,0.2506537965777058,0.7540983606557377,0.15081967213114755,0.030864197530864196,0.25136612021857924,46,5,15,259,61,114588082770,00:01:54,LogMap,TransitivePairsWindowClassesDescending
conference,LogMap_TransitivePairsWindowClassesDescending,CLASSES,0.645891690009337,0.17348877558096254,0.009523809523809525,0.2735114227477016,0.7818181818181819,0.16602316602316602,0.025423728813559324,0.27388535031847133,43,3,12,216,55,-,-,LogMap,TransitivePairsWindowClassesDescending
conference,LogMap_TransitivePairsWindowClassesDescending,PROPERTIES,0.11904761904761904,0.07936507936507937,0.05555555555555556,0.09523809523809523,0.5,0.06521739130434782,0.045454545454545456,0.11538461538461539,3,2,3,43,6,-,-,LogMap,TransitivePairsWindowClassesDescending
conference,LogMap_TransitivePairsWindowClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsWindowClassesDescending
conference,AML_TransitivePairsTextBased,ALL,0.9494190627502648,0.2917071655988642,0.11051481198540022,0.4462919845450293,0.8738738738738738,0.3180327868852459,0.14814814814814814,0.4663461538461538,97,24,14,208,111,136575978987,00:02:16,AML,TransitivePairsTextBased
conference,AML_TransitivePairsTextBased,CLASSES,0.9494190627502648,0.33414813063391025,0.13373015873015873,0.4943202142301052,0.8738738738738738,0.3745173745173745,0.2033898305084746,0.5243243243243243,97,24,14,162,111,-,-,AML,TransitivePairsTextBased
conference,AML_TransitivePairsTextBased,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,AML,TransitivePairsTextBased
conference,AML_TransitivePairsTextBased,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsTextBased
conference,AML_IncrementalMergeModelSizeAscending,ALL,0.704797924151466,0.6720082840157163,0.3422615510850805,0.6880126495323791,0.6793103448275862,0.6459016393442623,0.3333333333333333,0.6621848739495799,197,54,93,108,290,202207422627,00:03:22,AML,IncrementalMergeModelSizeAscending
conference,AML_IncrementalMergeModelSizeAscending,CLASSES,0.7349185425484821,0.7203835069559164,0.30440287226001517,0.7275784393876183,0.7047244094488189,0.6911196911196911,0.3220338983050847,0.6978557504873295,179,38,75,80,254,-,-,AML,IncrementalMergeModelSizeAscending
conference,AML_IncrementalMergeModelSizeAscending,PROPERTIES,0.3069160997732426,0.2761904761904762,0.2690476190476191,0.2907437756358619,0.5,0.391304347826087,0.36363636363636365,0.4390243902439025,18,16,18,28,36,-,-,AML,IncrementalMergeModelSizeAscending
conference,AML_IncrementalMergeModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,IncrementalMergeModelSizeAscending
conference,AML_IncrementalMergeInstancesDescending,ALL,0.7303557099443874,0.6471424196337663,0.28216306724710083,0.6862356487866753,0.6886446886446886,0.6163934426229508,0.2777777777777778,0.6505190311418685,188,45,85,117,273,252788475366,00:04:12,AML,IncrementalMergeInstancesDescending
conference,AML_IncrementalMergeInstancesDescending,CLASSES,0.7636246740957047,0.6910829121600616,0.23762282690854117,0.7255450766289641,0.7172995780590717,0.6563706563706564,0.2457627118644068,0.6854838709677419,170,29,67,89,237,-,-,AML,IncrementalMergeInstancesDescending
conference,AML_IncrementalMergeInstancesDescending,PROPERTIES,0.3055555555555555,0.26428571428571435,0.23333333333333334,0.2834261838440112,0.5,0.391304347826087,0.36363636363636365,0.4390243902439025,18,16,18,28,36,-,-,AML,IncrementalMergeInstancesDescending
conference,AML_IncrementalMergeInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,IncrementalMergeInstancesDescending
conference,ALOD2Vec_IncrementalMergeModelSizeDescending,ALL,0.604405198672116,0.5662242775133377,0.12192493158879714,0.5846920890093964,0.5778546712802768,0.5475409836065573,0.15432098765432098,0.5622895622895622,167,25,122,138,289,171435700086,00:02:51,ALOD2Vec,IncrementalMergeModelSizeDescending
conference,ALOD2Vec_IncrementalMergeModelSizeDescending,CLASSES,0.6990379951514405,0.6298130743374288,0.09501133786848073,0.6626224396603673,0.6812227074235808,0.6023166023166023,0.1271186440677966,0.639344262295082,156,15,73,103,229,-,-,ALOD2Vec,IncrementalMergeModelSizeDescending
conference,ALOD2Vec_IncrementalMergeModelSizeDescending,PROPERTIES,0.10910808767951627,0.14206349206349206,0.13492063492063494,0.12342380426942572,0.18333333333333332,0.2391304347826087,0.22727272727272727,0.20754716981132076,11,10,49,35,60,-,-,ALOD2Vec,IncrementalMergeModelSizeDescending
conference,ALOD2Vec_IncrementalMergeModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,IncrementalMergeModelSizeDescending
conference,LogMap_IncrementalMergeTextSingle,ALL,0.7384174548648234,0.6015453941716368,0.211299671383705,0.662990946755406,0.7341772151898734,0.5704918032786885,0.19753086419753085,0.6420664206642067,174,32,63,131,237,133537239297,00:02:13,LogMap,IncrementalMergeTextSingle
conference,LogMap_IncrementalMergeTextSingle,CLASSES,0.7661252923857964,0.689336559097919,0.24892290249433105,0.7257052767858423,0.7702702702702703,0.6602316602316602,0.2542372881355932,0.711018711018711,171,30,51,88,222,-,-,LogMap,IncrementalMergeTextSingle
conference,LogMap_IncrementalMergeTextSingle,PROPERTIES,0.11904761904761904,0.07936507936507937,0.05555555555555556,0.09523809523809523,0.2,0.06521739130434782,0.045454545454545456,0.09836065573770492,3,2,12,43,15,-,-,LogMap,IncrementalMergeTextSingle
conference,LogMap_IncrementalMergeTextSingle,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,IncrementalMergeTextSingle
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesDescending,ALL,0.5147290007294879,0.4417073095491648,0.08911180633869709,0.4754306368667918,0.4980392156862745,0.4163934426229508,0.12345679012345678,0.45357142857142857,127,20,128,178,255,137253061890,00:02:17,ALOD2Vec,TransitivePairsFirstVsRestInstancesDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesDescending,CLASSES,0.5716431016851184,0.49006944860982127,0.04739229024943311,0.5277225357590636,0.5686274509803921,0.44787644787644787,0.0847457627118644,0.5010799136069115,116,10,88,143,204,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesDescending,PROPERTIES,0.14021164021164023,0.13412698412698412,0.12698412698412698,0.137101835269627,0.21568627450980393,0.2391304347826087,0.22727272727272727,0.2268041237113402,11,10,40,35,51,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestClassesDescending,ALL,0.8058695272980985,0.3333198628203724,0.04365079365079365,0.47158501056999136,0.7154471544715447,0.28852459016393445,0.030864197530864196,0.4112149532710281,88,5,35,217,123,140895266274,00:02:20,ALOD2Vec,TransitivePairsFirstVsRestClassesDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestClassesDescending,CLASSES,0.830699459270888,0.37811472909544175,0.04365079365079365,0.5196823532100273,0.7719298245614035,0.33976833976833976,0.0423728813559322,0.4718498659517426,88,5,26,171,114,-,-,ALOD2Vec,TransitivePairsFirstVsRestClassesDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestClassesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9,46,9,-,-,ALOD2Vec,TransitivePairsFirstVsRestClassesDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsFirstVsRestClassesDescending
conference,AML_TransitivePairsFirstVsRestModelSizeAscending,ALL,0.8375283446712019,0.3292444179259843,0.07408023815586841,0.4726739279103017,0.8252427184466019,0.2786885245901639,0.07407407407407407,0.41666666666666663,85,12,18,220,103,125095814487,00:02:05,AML,TransitivePairsFirstVsRestModelSizeAscending
conference,AML_TransitivePairsFirstVsRestModelSizeAscending,CLASSES,0.8454648526077099,0.3881874515251435,0.09899848828420257,0.5320767373243991,0.8333333333333334,0.3281853281853282,0.1016949152542373,0.4709141274238227,85,12,17,174,102,-,-,AML,TransitivePairsFirstVsRestModelSizeAscending
conference,AML_TransitivePairsFirstVsRestModelSizeAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,46,1,-,-,AML,TransitivePairsFirstVsRestModelSizeAscending
conference,AML_TransitivePairsFirstVsRestModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsFirstVsRestModelSizeAscending
conference,ATBox_TransitivePairsFirstVsRestSubjectsDescending,ALL,0.6573354687640401,0.46372637998851873,0.13995941811067864,0.5438126321169371,0.6261682242990654,0.43934426229508194,0.16666666666666666,0.5163776493256261,134,27,80,171,214,182250879321,00:03:02,ATBox,TransitivePairsFirstVsRestSubjectsDescending
conference,ATBox_TransitivePairsFirstVsRestSubjectsDescending,CLASSES,0.770829699401128,0.5178218966630211,0.12088057445200304,0.6194886161118892,0.7592592592592593,0.4749034749034749,0.1440677966101695,0.5843230403800476,123,17,39,136,162,-,-,ATBox,TransitivePairsFirstVsRestSubjectsDescending
conference,ATBox_TransitivePairsFirstVsRestSubjectsDescending,PROPERTIES,0.11111111111111109,0.13174603174603178,0.12698412698412698,0.1205519244734931,0.21568627450980393,0.2391304347826087,0.22727272727272727,0.2268041237113402,11,10,40,35,51,-,-,ATBox,TransitivePairsFirstVsRestSubjectsDescending
conference,ATBox_TransitivePairsFirstVsRestSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,TransitivePairsFirstVsRestSubjectsDescending
conference,LogMap_TransitivePairsFirstVsRestClassesAscending,ALL,0.7620181405895691,0.31896239982037916,0.08519134926697952,0.4496938210135336,0.7476635514018691,0.26229508196721313,0.07407407407407407,0.38834951456310685,80,12,27,225,107,125764252320,00:02:05,LogMap,TransitivePairsFirstVsRestClassesAscending
conference,LogMap_TransitivePairsFirstVsRestClassesAscending,CLASSES,0.7620181405895691,0.37306360294264834,0.11600529100529101,0.5009000182689192,0.7476635514018691,0.3088803088803089,0.1016949152542373,0.4371584699453552,80,12,27,179,107,-,-,LogMap,TransitivePairsFirstVsRestClassesAscending
conference,LogMap_TransitivePairsFirstVsRestClassesAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,LogMap,TransitivePairsFirstVsRestClassesAscending
conference,LogMap_TransitivePairsFirstVsRestClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsFirstVsRestClassesAscending
conference,Paris_TransitivePairsFirstVsRestSubjectsAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,14215131546,00:00:14,Paris,TransitivePairsFirstVsRestSubjectsAscending
conference,Paris_TransitivePairsFirstVsRestSubjectsAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsFirstVsRestSubjectsAscending
conference,Paris_TransitivePairsFirstVsRestSubjectsAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsFirstVsRestSubjectsAscending
conference,Paris_TransitivePairsFirstVsRestSubjectsAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsFirstVsRestSubjectsAscending
conference,ALOD2Vec_IncrementalMergeModelSizeAscending,ALL,0.5270170307671516,0.5761826254596865,0.13480341631602136,0.5505042622800602,0.4730878186968839,0.5475409836065573,0.14814814814814814,0.5075987841945289,167,24,186,138,353,160471273641,00:02:40,ALOD2Vec,IncrementalMergeModelSizeAscending
conference,ALOD2Vec_IncrementalMergeModelSizeAscending,CLASSES,0.6261396589310364,0.6241198717498161,0.07955404383975813,0.6251281338630581,0.5444839857651246,0.5907335907335908,0.1016949152542373,0.5666666666666667,153,12,128,106,281,-,-,ALOD2Vec,IncrementalMergeModelSizeAscending
conference,ALOD2Vec_IncrementalMergeModelSizeAscending,PROPERTIES,0.1630763416477702,0.22936507936507936,0.19841269841269843,0.1906221720840365,0.19718309859154928,0.30434782608695654,0.2727272727272727,0.23931623931623933,14,12,57,32,71,-,-,ALOD2Vec,IncrementalMergeModelSizeAscending
conference,ALOD2Vec_IncrementalMergeModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ALOD2Vec,IncrementalMergeModelSizeAscending
conference,Paris_IncrementalMergeModelSizeDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,19805210607,00:00:19,Paris,IncrementalMergeModelSizeDescending
conference,Paris_IncrementalMergeModelSizeDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeModelSizeDescending
conference,Paris_IncrementalMergeModelSizeDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeModelSizeDescending
conference,Paris_IncrementalMergeModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeModelSizeDescending
conference,Paris_TransitivePairsWindowClassesAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,13932194115,00:00:13,Paris,TransitivePairsWindowClassesAscending
conference,Paris_TransitivePairsWindowClassesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsWindowClassesAscending
conference,Paris_TransitivePairsWindowClassesAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsWindowClassesAscending
conference,Paris_TransitivePairsWindowClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsWindowClassesAscending
conference,Paris_TransitivePairsFirstVsRestInstancesAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,14960016750,00:00:14,Paris,TransitivePairsFirstVsRestInstancesAscending
conference,Paris_TransitivePairsFirstVsRestInstancesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsFirstVsRestInstancesAscending
conference,Paris_TransitivePairsFirstVsRestInstancesAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsFirstVsRestInstancesAscending
conference,Paris_TransitivePairsFirstVsRestInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsFirstVsRestInstancesAscending
conference,ATBox_TransitivePairsWindowInstancesAscending,ALL,0.521182917611489,0.2425127121555693,0.0524815987000861,0.33100486097496,0.6595744680851063,0.20327868852459016,0.05555555555555555,0.3107769423558897,62,9,32,243,94,163201747170,00:02:43,ATBox,TransitivePairsWindowInstancesAscending
conference,ATBox_TransitivePairsWindowInstancesAscending,CLASSES,0.5439874939874939,0.2741955307172699,0.056746031746031746,0.36461020361863805,0.7108433734939759,0.2277992277992278,0.05084745762711865,0.34502923976608185,59,6,24,200,83,-,-,ATBox,TransitivePairsWindowInstancesAscending
conference,ATBox_TransitivePairsWindowInstancesAscending,PROPERTIES,0.03968253968253968,0.031746031746031744,0.031746031746031744,0.03527336860670194,0.2727272727272727,0.06521739130434782,0.06818181818181818,0.10526315789473684,3,3,8,43,11,-,-,ATBox,TransitivePairsWindowInstancesAscending
conference,ATBox_TransitivePairsWindowInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ATBox,TransitivePairsWindowInstancesAscending
conference,LogMap_IncrementalMergeModelSizeAscending,ALL,0.813653145796003,0.5510650211750627,0.13459454488866254,0.6570965329968192,0.7989949748743719,0.521311475409836,0.1419753086419753,0.6309523809523809,159,23,40,146,199,132110589597,00:02:12,LogMap,IncrementalMergeModelSizeAscending
conference,LogMap_IncrementalMergeModelSizeAscending,CLASSES,0.8341729698872555,0.6143027347260757,0.13087679516250944,0.7075503372327633,0.8162162162162162,0.583011583011583,0.1440677966101695,0.68018018018018,151,17,34,108,185,-,-,LogMap,IncrementalMergeModelSizeAscending
conference,LogMap_IncrementalMergeModelSizeAscending,PROPERTIES,0.2571428571428572,0.14206349206349206,0.11111111111111112,0.18301618858278898,0.5714285714285714,0.17391304347826086,0.13636363636363635,0.26666666666666666,8,6,6,38,14,-,-,LogMap,IncrementalMergeModelSizeAscending
conference,LogMap_IncrementalMergeModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,IncrementalMergeModelSizeAscending
conference,AML_AllPairs,ALL,0.845417112319743,0.6783082288601682,0.34965450826795363,0.7526991493908262,0.8410041841004184,0.659016393442623,0.35802469135802467,0.7389705882352942,201,58,38,104,239,1105878250554,00:18:25,AML,AllPairs
conference,AML_AllPairs,CLASSES,0.8360228029254337,0.7237380589456432,0.3050075585789871,0.7758388294186614,0.8272727272727273,0.7027027027027027,0.3474576271186441,0.7599164926931107,182,41,38,77,220,-,-,AML,AllPairs
conference,AML_AllPairs,PROPERTIES,0.47619047619047616,0.28809523809523807,0.28095238095238095,0.3589971814270879,1.0,0.41304347826086957,0.38636363636363635,0.5846153846153846,19,17,0,27,19,-,-,AML,AllPairs
conference,AML_AllPairs,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,AllPairs
conference,LogMap_TransitivePairsFirstVsRestModelSizeAscending,ALL,0.7620181405895692,0.3189623998203792,0.08519134926697952,0.44969382101353367,0.7476635514018691,0.26229508196721313,0.07407407407407407,0.38834951456310685,80,12,27,225,107,125206320750,00:02:05,LogMap,TransitivePairsFirstVsRestModelSizeAscending
conference,LogMap_TransitivePairsFirstVsRestModelSizeAscending,CLASSES,0.7620181405895691,0.3730636029426484,0.11600529100529101,0.5009000182689192,0.7476635514018691,0.3088803088803089,0.1016949152542373,0.4371584699453552,80,12,27,179,107,-,-,LogMap,TransitivePairsFirstVsRestModelSizeAscending
conference,LogMap_TransitivePairsFirstVsRestModelSizeAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,LogMap,TransitivePairsFirstVsRestModelSizeAscending
conference,LogMap_TransitivePairsFirstVsRestModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsFirstVsRestModelSizeAscending
conference,Paris_TransitivePairsWindowInstancesDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,14230540107,00:00:14,Paris,TransitivePairsWindowInstancesDescending
conference,Paris_TransitivePairsWindowInstancesDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsWindowInstancesDescending
conference,Paris_TransitivePairsWindowInstancesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsWindowInstancesDescending
conference,Paris_TransitivePairsWindowInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsWindowInstancesDescending
conference,AML_TransitivePairsFirstVsRestInstancesDescending,ALL,0.8608792001649145,0.45588226857706504,0.13756057978747055,0.5960981879534223,0.8496732026143791,0.4262295081967213,0.14814814814814814,0.5676855895196506,130,24,23,175,153,144352815075,00:02:24,AML,TransitivePairsFirstVsRestInstancesDescending
conference,AML_TransitivePairsFirstVsRestInstancesDescending,CLASSES,0.8551858194715339,0.5034239929794032,0.08979591836734693,0.6337670404441744,0.8380281690140845,0.4594594594594595,0.11864406779661017,0.5935162094763092,119,14,23,140,142,-,-,AML,TransitivePairsFirstVsRestInstancesDescending
conference,AML_TransitivePairsFirstVsRestInstancesDescending,PROPERTIES,0.23809523809523808,0.12936507936507935,0.1222222222222222,0.16764373135863414,1.0,0.2391304347826087,0.22727272727272727,0.3859649122807018,11,10,0,35,11,-,-,AML,TransitivePairsFirstVsRestInstancesDescending
conference,AML_TransitivePairsFirstVsRestInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsFirstVsRestInstancesDescending
conference,ATBox_IncrementalMergeClassesAscending,ALL,0.5637652048047603,0.6026117211254126,0.20712355649330438,0.5825415658100148,0.536144578313253,0.5836065573770491,0.2345679012345679,0.5588697017268446,178,38,154,127,332,288804043563,00:04:48,ATBox,IncrementalMergeClassesAscending
conference,ATBox_IncrementalMergeClassesAscending,CLASSES,0.6815636977401682,0.658150565366976,0.16810279667422526,0.6696525451045732,0.6585365853658537,0.6254826254826255,0.19491525423728814,0.6415841584158416,162,23,84,97,246,-,-,ATBox,IncrementalMergeClassesAscending
conference,ATBox_IncrementalMergeClassesAscending,PROPERTIES,0.1450491307634165,0.21507936507936506,0.23412698412698413,0.17325524255947178,0.18823529411764706,0.34782608695652173,0.3409090909090909,0.24427480916030533,16,15,69,30,85,-,-,ATBox,IncrementalMergeClassesAscending
conference,ATBox_IncrementalMergeClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,IncrementalMergeClassesAscending
conference,ATBox_AllPairs,ALL,0.6425605926335692,0.5964507323557282,0.18762242270645632,0.6186476722681025,0.6183745583038869,0.5737704918032787,0.21604938271604937,0.5952380952380952,175,35,108,130,283,1268074310454,00:21:08,ATBox,AllPairs
conference,ATBox_AllPairs,CLASSES,0.7667222988651561,0.6592157282742442,0.1744520030234316,0.7089163610349315,0.7523364485981309,0.6216216216216216,0.1864406779661017,0.6807610993657506,161,22,53,98,214,-,-,ATBox,AllPairs
conference,ATBox_AllPairs,PROPERTIES,0.1349206349206349,0.17936507936507937,0.17460317460317462,0.15400032066698732,0.20588235294117646,0.30434782608695654,0.29545454545454547,0.2456140350877193,14,13,54,32,68,-,-,ATBox,AllPairs
conference,ATBox_AllPairs,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,AllPairs
conference,AML_TransitivePairsWindowSubjectsDescending,ALL,0.43261183261183267,0.15863812670203647,0.06988795518207283,0.23214794228254337,0.8490566037735849,0.14754098360655737,0.05555555555555555,0.25139664804469275,45,9,8,260,53,135381848721,00:02:15,AML,TransitivePairsWindowSubjectsDescending
conference,AML_TransitivePairsWindowSubjectsDescending,CLASSES,0.4318181818181818,0.17663914397324007,0.07063492063492063,0.2507192887824375,0.8431372549019608,0.16602316602316602,0.06779661016949153,0.2774193548387097,43,8,8,216,51,-,-,AML,TransitivePairsWindowSubjectsDescending
